ticket_id,created_at,category_id,agent_id,pays,canal,priorite,statut,score_risque,niveau_alerte,predit_risque,ticket_at_risk
TKT013765,2024-03-28 13:13:00,CAT008,AGT010,Mali,Téléphone,2,Backlog,0.39842479168655354,JAUNE - Attention,0,1
TKT012323,2024-01-04 04:12:00,CAT005,AGT012,Belgique,Chat,1,Résolu,0.39834457844955085,JAUNE - Attention,0,0
TKT014067,2024-04-16 09:09:00,CAT008,AGT003,Mali,Chat,2,Escaladé,0.39813485436779966,JAUNE - Attention,0,1
TKT014851,2024-06-04 19:25:00,CAT002,AGT009,Ghana,App mobile,2,Résolu,0.39789839649842723,JAUNE - Attention,0,0
TKT012891,2024-01-31 14:08:00,CAT002,AGT012,Cameroun,Chat,2,En cours,0.39786323858557093,JAUNE - Attention,0,1
TKT012249,2024-01-01 19:37:00,CAT008,AGT010,Ghana,Chat,2,Résolu,0.39763046359753657,JAUNE - Attention,0,1
TKT013475,2024-03-08 21:39:00,CAT002,AGT007,Mali,Email,2,Résolu,0.3975379876349431,JAUNE - Attention,0,0
TKT015060,2024-06-18 15:49:00,CAT002,AGT003,Ghana,Web form,2,Résolu,0.39751113064296795,JAUNE - Attention,0,1
TKT012430,2024-01-09 19:15:00,CAT008,AGT003,CI,Chat,2,En cours,0.3974933338478418,JAUNE - Attention,0,0
TKT015106,2024-06-20 17:43:00,CAT008,AGT010,CI,Chat,2,Résolu,0.39745316575826434,JAUNE - Attention,0,0
TKT014676,2024-05-24 11:46:00,CAT002,AGT010,Mali,Téléphone,2,Backlog,0.397429192356648,JAUNE - Attention,0,1
TKT013497,2024-03-10 09:23:00,CAT008,AGT006,Maroc,Email,2,Résolu,0.397412087027652,JAUNE - Attention,0,0
TKT012837,2024-01-29 04:27:00,CAT002,AGT010,CI,Téléphone,2,Résolu,0.3973306521321965,JAUNE - Attention,0,0
TKT014117,2024-04-19 11:22:00,CAT002,AGT010,France,Chat,2,Résolu,0.39703018965620274,JAUNE - Attention,0,0
TKT014578,2024-05-18 12:51:00,CAT002,AGT012,CI,Téléphone,2,Escaladé,0.39694547013449666,JAUNE - Attention,0,1
TKT013600,2024-03-18 21:52:00,CAT002,AGT005,Mali,Téléphone,2,Résolu,0.3967459561560717,JAUNE - Attention,0,0
TKT015006,2024-06-14 08:19:00,CAT008,AGT006,Maroc,Email,2,Résolu,0.3966906972401474,JAUNE - Attention,0,0
TKT014737,2024-05-28 16:29:00,CAT002,AGT001,Senegal,Chat,2,Résolu,0.3966871319910571,JAUNE - Attention,0,0
TKT013881,2024-04-04 09:26:00,CAT008,AGT003,CI,Web form,2,En cours,0.39665271260436497,JAUNE - Attention,0,0
TKT014538,2024-05-15 06:47:00,CAT002,AGT005,France,Chat,2,Résolu,0.3965128399843221,JAUNE - Attention,0,1
TKT014719,2024-05-28 17:28:00,CAT008,AGT010,France,Email,2,En cours,0.3963849177298709,JAUNE - Attention,0,0
TKT012807,2024-01-27 12:20:00,CAT008,AGT012,CI,Téléphone,2,Résolu,0.3962237315000363,JAUNE - Attention,0,0
TKT012639,2024-01-19 16:14:00,CAT002,AGT005,France,Email,2,Escaladé,0.3960933469181581,JAUNE - Attention,0,1
TKT014106,2024-04-18 09:13:00,CAT002,AGT005,Maroc,Email,2,Escaladé,0.3960706006171409,JAUNE - Attention,0,1
TKT014613,2024-05-21 13:37:00,CAT008,AGT005,Belgique,Chat,2,Résolu,0.39606953658378413,JAUNE - Attention,0,0
TKT013557,2024-03-14 13:20:00,CAT008,AGT012,Ghana,Email,2,En cours,0.3959997427301708,JAUNE - Attention,0,0
TKT014576,2024-05-18 12:42:00,CAT008,AGT005,Senegal,App mobile,2,En cours,0.39595988786686,JAUNE - Attention,0,1
TKT013249,2024-02-22 17:46:00,CAT002,AGT012,Mali,Chat,2,Résolu,0.3958129774108101,JAUNE - Attention,0,0
TKT012292,2024-01-02 19:13:00,CAT002,AGT007,France,App mobile,2,Résolu,0.395576401948359,JAUNE - Attention,0,1
TKT012562,2024-01-15 10:22:00,CAT002,AGT003,Maroc,Téléphone,2,Résolu,0.3955750270309586,JAUNE - Attention,0,0
TKT012907,2024-02-01 18:04:00,CAT002,AGT010,Senegal,App mobile,2,Escaladé,0.395496281907314,JAUNE - Attention,0,1
TKT013151,2024-02-16 16:59:00,CAT002,AGT001,CI,Chat,2,En cours,0.3954372779740385,JAUNE - Attention,0,0
TKT012357,2024-01-05 14:39:00,CAT002,AGT012,Cameroun,Téléphone,2,Résolu,0.39541518049470153,JAUNE - Attention,0,0
TKT013662,2024-03-21 19:51:00,CAT002,AGT007,Ghana,Chat,2,Résolu,0.39531145831459197,JAUNE - Attention,0,1
TKT014428,2024-05-09 12:50:00,CAT008,AGT012,CI,Chat,2,Escaladé,0.39512752552239977,JAUNE - Attention,0,1
TKT014378,2024-05-06 11:47:00,CAT002,AGT008,CI,Chat,2,Résolu,0.3950587314536455,JAUNE - Attention,0,0
TKT013118,2024-02-14 16:49:00,CAT002,AGT001,Maroc,App mobile,2,En cours,0.39500373617379014,JAUNE - Attention,0,0
TKT014033,2024-04-13 08:49:00,CAT002,AGT006,Mali,App mobile,2,Résolu,0.3949250135995378,JAUNE - Attention,0,0
TKT015041,2024-06-17 14:06:00,CAT002,AGT003,CI,Téléphone,2,Escaladé,0.3948316665522687,JAUNE - Attention,0,1
TKT014400,2024-05-07 10:03:00,CAT008,AGT012,France,Web form,2,Backlog,0.3948309745526794,JAUNE - Attention,0,1
TKT014441,2024-05-10 17:23:00,CAT002,AGT006,CI,Email,2,Escaladé,0.3948215298950255,JAUNE - Attention,0,1
TKT014367,2024-05-06 08:49:00,CAT008,AGT003,Senegal,Téléphone,2,Résolu,0.3944654349364077,JAUNE - Attention,0,0
TKT014823,2024-06-03 14:53:00,CAT002,AGT001,France,App mobile,2,Escaladé,0.39412080811610517,JAUNE - Attention,0,1
TKT013735,2024-03-26 09:22:00,CAT008,AGT012,Senegal,Téléphone,2,Résolu,0.3939965169712512,JAUNE - Attention,0,0
TKT014430,2024-05-09 16:35:00,CAT002,AGT003,France,App mobile,2,En cours,0.39376390603858846,JAUNE - Attention,0,1
TKT015228,2024-06-26 07:35:00,CAT002,AGT012,Cameroun,Chat,2,En cours,0.3937121547151762,JAUNE - Attention,0,0
TKT014134,2024-04-20 05:19:00,CAT008,AGT003,Senegal,Email,2,Résolu,0.3937043778833688,JAUNE - Attention,0,0
TKT013279,2024-02-24 11:24:00,CAT002,AGT012,CI,Web form,2,Escaladé,0.39358567776450026,JAUNE - Attention,0,1
TKT013069,2024-02-11 07:47:00,CAT002,AGT012,France,Web form,2,Escaladé,0.3934111362444228,JAUNE - Attention,0,1
TKT014898,2024-06-07 14:27:00,CAT008,AGT010,Senegal,Téléphone,2,Escaladé,0.3931928217027464,JAUNE - Attention,0,1
TKT013236,2024-02-21 20:47:00,CAT003,AGT010,CI,Téléphone,3,Résolu,0.3928871723664776,JAUNE - Attention,0,1
TKT013157,2024-02-16 19:10:00,CAT008,AGT009,Cameroun,Email,2,Résolu,0.39283332910339147,JAUNE - Attention,0,0
TKT014302,2024-05-01 09:42:00,CAT008,AGT006,CI,Téléphone,2,En cours,0.3925587424351622,JAUNE - Attention,0,0
TKT015172,2024-06-24 08:51:00,CAT008,AGT012,Cameroun,Email,2,En cours,0.39254987102080274,JAUNE - Attention,0,1
TKT013305,2024-02-26 01:19:00,CAT002,AGT012,Ghana,App mobile,2,Escaladé,0.3922726171088289,JAUNE - Attention,0,1
TKT012623,2024-01-18 16:41:00,CAT002,AGT005,CI,App mobile,2,Résolu,0.39222903582033763,JAUNE - Attention,0,0
TKT012897,2024-01-31 09:38:00,CAT002,AGT010,Senegal,Téléphone,2,Backlog,0.39212490531273975,JAUNE - Attention,0,1
TKT014099,2024-04-18 20:23:00,CAT002,AGT009,CI,App mobile,2,En cours,0.3920398987178208,JAUNE - Attention,0,1
TKT013898,2024-04-05 10:47:00,CAT002,AGT012,CI,Email,2,Résolu,0.3920057199171546,JAUNE - Attention,0,1
TKT012967,2024-02-05 09:45:00,CAT002,AGT003,Senegal,Email,2,Fermé,0.3914055094698065,JAUNE - Attention,0,0
TKT014611,2024-05-21 12:15:00,CAT002,AGT010,Cameroun,Téléphone,2,Résolu,0.3913950360710189,JAUNE - Attention,0,0
TKT013317,2024-02-27 11:55:00,CAT002,AGT005,France,Chat,2,Escaladé,0.391371977788251,JAUNE - Attention,0,1
TKT012567,2024-01-15 15:22:00,CAT002,AGT006,Mali,Téléphone,2,Résolu,0.3913257959900796,JAUNE - Attention,0,1
TKT014584,2024-05-19 10:36:00,CAT002,AGT003,Senegal,Chat,2,Escaladé,0.39127107394811267,JAUNE - Attention,0,1
TKT014772,2024-05-30 14:36:00,CAT002,AGT010,France,Web form,2,Résolu,0.39123692916311364,JAUNE - Attention,0,0
TKT015211,2024-06-26 12:19:00,CAT002,AGT006,CI,Email,2,Résolu,0.3911917396910804,JAUNE - Attention,0,1
TKT013775,2024-03-29 16:05:00,CAT008,AGT012,Maroc,Chat,2,Résolu,0.39107990937234033,JAUNE - Attention,0,0
TKT014008,2024-04-11 14:16:00,CAT008,AGT005,Mali,Chat,2,Backlog,0.39086247240659505,JAUNE - Attention,0,1
TKT014291,2024-05-01 08:11:00,CAT008,AGT012,CI,Email,2,Résolu,0.3908475658729072,JAUNE - Attention,0,0
TKT012236,2023-12-31 19:45:00,CAT008,AGT006,Maroc,Téléphone,2,Résolu,0.3907589936318412,JAUNE - Attention,0,0
TKT013415,2024-03-05 16:39:00,CAT002,AGT002,Ghana,App mobile,2,Escaladé,0.3907086247947768,JAUNE - Attention,0,1
TKT013891,2024-04-05 15:52:00,CAT002,AGT001,Senegal,Chat,2,En cours,0.3905406648077159,JAUNE - Attention,0,1
TKT012563,2024-01-15 11:24:00,CAT002,AGT006,CI,Email,2,Résolu,0.39048613531737125,JAUNE - Attention,0,0
TKT013883,2024-04-04 18:56:00,CAT002,AGT007,Ghana,Chat,2,Escaladé,0.39047407257767325,JAUNE - Attention,0,1
TKT014154,2024-04-22 19:50:00,CAT002,AGT003,Senegal,Email,2,Résolu,0.39032237164108113,JAUNE - Attention,0,0
TKT014215,2024-04-25 15:29:00,CAT008,AGT005,Ghana,App mobile,2,Résolu,0.3902039743290587,JAUNE - Attention,0,0
TKT012855,2024-01-30 12:05:00,CAT008,AGT010,Cameroun,Chat,2,Résolu,0.38988293589408307,JAUNE - Attention,0,1
TKT014434,2024-05-09 13:14:00,CAT008,AGT010,Ghana,Téléphone,2,Escaladé,0.38976264928157595,JAUNE - Attention,0,1
TKT012784,2024-01-26 08:31:00,CAT008,AGT010,CI,Chat,2,Résolu,0.3894902671755445,JAUNE - Attention,0,1
TKT012786,2024-01-26 14:57:00,CAT008,AGT005,Maroc,Téléphone,2,Backlog,0.3892911203930916,JAUNE - Attention,0,1
TKT013923,2024-04-08 21:51:00,CAT002,AGT005,Maroc,Web form,2,Résolu,0.3891051165071723,JAUNE - Attention,0,0
TKT015145,2024-06-22 14:38:00,CAT002,AGT003,Maroc,App mobile,2,Résolu,0.3891033804872407,JAUNE - Attention,0,0
TKT012755,2024-01-25 09:59:00,CAT008,AGT012,France,Chat,2,Escaladé,0.3890810250012359,JAUNE - Attention,0,1
TKT012266,2024-01-01 18:05:00,CAT002,AGT006,CI,Email,2,Résolu,0.3889554892352583,JAUNE - Attention,0,0
TKT015014,2024-06-14 19:29:00,CAT008,AGT012,CI,Chat,2,Résolu,0.38893734042440053,JAUNE - Attention,0,1
TKT013740,2024-03-26 08:37:00,CAT008,AGT009,Ghana,App mobile,2,Résolu,0.3889146716931977,JAUNE - Attention,0,0
TKT012331,2024-01-04 10:35:00,CAT002,AGT010,Cameroun,Email,2,En cours,0.38879990325018055,JAUNE - Attention,0,0
TKT014497,2024-05-13 11:45:00,CAT008,AGT012,CI,Chat,2,Résolu,0.38873386521866193,JAUNE - Attention,0,0
TKT013145,2024-02-16 18:23:00,CAT002,AGT001,Senegal,Téléphone,2,Résolu,0.3887183304474121,JAUNE - Attention,0,0
TKT013045,2024-02-10 08:47:00,CAT002,AGT005,CI,Chat,2,Résolu,0.38870285149306194,JAUNE - Attention,0,0
TKT014297,2024-05-01 15:29:00,CAT008,AGT012,Mali,Web form,2,Fermé,0.388656436664808,JAUNE - Attention,0,0
TKT012793,2024-01-26 09:13:00,CAT008,AGT005,Senegal,Email,2,Résolu,0.38851058109955083,JAUNE - Attention,0,0
TKT012759,2024-01-25 14:44:00,CAT002,AGT010,Cameroun,Chat,2,Résolu,0.38840125046430457,JAUNE - Attention,0,0
TKT013009,2024-02-07 20:52:00,CAT002,AGT007,CI,App mobile,2,Résolu,0.3879332249167881,JAUNE - Attention,0,0
TKT012994,2024-02-06 19:38:00,CAT003,AGT006,Ghana,Téléphone,3,Escaladé,0.38783911143200817,JAUNE - Attention,0,1
TKT014746,2024-05-29 20:31:00,CAT002,AGT010,Senegal,Email,2,En cours,0.3877205047487146,JAUNE - Attention,0,0
TKT013275,2024-02-23 07:13:00,CAT008,AGT003,CI,App mobile,2,Backlog,0.38763999246086245,JAUNE - Attention,0,1
TKT013872,2024-04-04 10:27:00,CAT002,AGT005,Senegal,Chat,2,Fermé,0.38752371769977645,JAUNE - Attention,0,1
TKT012591,2024-01-16 13:47:00,CAT002,AGT010,Senegal,Téléphone,2,Résolu,0.38732857533839393,JAUNE - Attention,0,0
TKT013610,2024-03-18 09:23:00,CAT002,AGT010,Senegal,Email,2,Backlog,0.38722452064233925,JAUNE - Attention,0,1
TKT013162,2024-02-17 12:23:00,CAT002,AGT005,France,Chat,2,En cours,0.38682341990349906,JAUNE - Attention,0,0
TKT015090,2024-06-19 08:31:00,CAT008,AGT005,CI,Chat,2,Fermé,0.3865301112845892,JAUNE - Attention,0,0
TKT013608,2024-03-18 18:24:00,CAT002,AGT010,Belgique,Téléphone,2,Escaladé,0.38639133392726743,JAUNE - Attention,0,1
TKT013675,2024-03-22 18:52:00,CAT002,AGT012,Senegal,Email,2,Escaladé,0.38628676695145103,JAUNE - Attention,0,1
TKT014069,2024-04-16 15:19:00,CAT002,AGT012,CI,App mobile,2,Résolu,0.3862543602561018,JAUNE - Attention,0,1
TKT012354,2024-01-05 16:17:00,CAT002,AGT010,Maroc,Email,2,Résolu,0.38622590731203,JAUNE - Attention,0,0
TKT012491,2024-01-12 06:00:00,CAT002,AGT003,Maroc,Téléphone,2,Escaladé,0.3861363156611489,JAUNE - Attention,0,1
TKT013200,2024-02-20 21:08:00,CAT008,AGT009,CI,Web form,2,En cours,0.38567507645044086,JAUNE - Attention,0,1
TKT012561,2024-01-15 10:10:00,CAT002,AGT006,Senegal,Téléphone,2,Escaladé,0.38567089274465804,JAUNE - Attention,0,1
TKT012548,2024-01-14 08:57:00,CAT008,AGT006,Ghana,Téléphone,2,Résolu,0.38559905879847645,JAUNE - Attention,0,0
TKT012702,2024-01-22 12:58:00,CAT002,AGT003,Senegal,Email,2,Escaladé,0.38556435436295644,JAUNE - Attention,0,1
TKT012840,2024-01-29 06:44:00,CAT002,AGT012,Cameroun,Email,2,En cours,0.38542254333227055,JAUNE - Attention,0,0
TKT012325,2024-01-04 15:09:00,CAT002,AGT010,Ghana,Chat,2,Résolu,0.38524940959985055,JAUNE - Attention,0,0
TKT014118,2024-04-19 08:01:00,CAT008,AGT003,CI,Chat,2,Résolu,0.38512325377353174,JAUNE - Attention,0,0
TKT014433,2024-05-09 21:03:00,CAT003,AGT006,CI,Téléphone,3,Résolu,0.3849064685708365,JAUNE - Attention,0,0
TKT013301,2024-02-25 09:45:00,CAT008,AGT003,Ghana,Email,2,Escaladé,0.3847349114909522,JAUNE - Attention,0,1
TKT014997,2024-06-13 18:17:00,CAT002,AGT007,Ghana,Chat,2,En cours,0.3847172305837706,JAUNE - Attention,0,0
TKT014946,2024-06-10 15:09:00,CAT008,AGT010,Senegal,Email,2,Résolu,0.3846478736859395,JAUNE - Attention,0,1
TKT013913,2024-04-07 09:31:00,CAT008,AGT006,Senegal,Chat,2,Résolu,0.3845899927746832,JAUNE - Attention,0,0
TKT014228,2024-04-26 15:53:00,CAT002,AGT001,Senegal,App mobile,2,Escaladé,0.3841639984799637,JAUNE - Attention,0,1
TKT014405,2024-05-08 10:01:00,CAT002,AGT005,CI,Chat,2,Backlog,0.3840925223531649,JAUNE - Attention,0,1
TKT012472,2024-01-11 23:26:00,CAT003,AGT010,France,App mobile,3,En cours,0.38382074505274194,JAUNE - Attention,0,0
TKT014324,2024-05-03 11:09:00,CAT002,AGT012,CI,App mobile,2,Résolu,0.38340115872863545,JAUNE - Attention,0,0
TKT014060,2024-04-16 16:40:00,CAT002,AGT010,France,Email,2,En cours,0.3832641791859532,JAUNE - Attention,0,0
TKT012552,2024-01-14 06:27:00,CAT002,AGT010,France,Chat,2,Escaladé,0.3827067027527919,JAUNE - Attention,0,1
TKT014277,2024-04-29 11:38:00,CAT008,AGT012,France,Chat,2,Résolu,0.3826849353081736,JAUNE - Attention,0,0
TKT015236,2024-06-27 09:36:00,CAT002,AGT005,France,Email,2,Escaladé,0.38208478389563744,JAUNE - Attention,0,1
TKT012607,2024-01-17 11:42:00,CAT008,AGT005,France,Email,2,En cours,0.3820018248753268,JAUNE - Attention,0,0
TKT015018,2024-06-15 11:38:00,CAT002,AGT003,CI,Chat,2,En cours,0.38197728990381713,JAUNE - Attention,0,0
TKT012388,2024-01-07 17:13:00,CAT002,AGT006,Ghana,Email,2,Escaladé,0.38170374945242336,JAUNE - Attention,0,1
TKT015043,2024-06-17 16:50:00,CAT002,AGT006,Mali,Chat,2,Résolu,0.3816602509899553,JAUNE - Attention,0,0
TKT013309,2024-02-26 12:59:00,CAT002,AGT005,Maroc,Email,2,En cours,0.3815842392007144,JAUNE - Attention,0,0
TKT013979,2024-04-10 16:02:00,CAT008,AGT012,Senegal,Chat,2,Résolu,0.38147492980986375,JAUNE - Attention,0,0
TKT015028,2024-06-15 19:01:00,CAT002,AGT012,Senegal,Email,2,Résolu,0.38122361384665093,JAUNE - Attention,0,1
TKT012297,2024-01-03 20:58:00,CAT003,AGT010,Senegal,Chat,3,Fermé,0.38119376188799275,JAUNE - Attention,0,1
TKT012288,2024-01-02 20:46:00,CAT002,AGT012,Maroc,Email,2,Résolu,0.3809487279054627,JAUNE - Attention,0,0
TKT015243,2024-06-27 22:25:00,CAT002,AGT012,Ghana,Chat,2,Backlog,0.38086815432871657,JAUNE - Attention,0,1
TKT014990,2024-06-13 22:35:00,CAT002,AGT007,France,Chat,2,Backlog,0.38059481616314944,JAUNE - Attention,0,1
TKT014196,2024-04-24 13:26:00,CAT008,AGT005,Belgique,App mobile,2,Résolu,0.3805817584134027,JAUNE - Attention,0,0
TKT015051,2024-06-17 20:31:00,CAT002,AGT005,Maroc,Téléphone,2,Backlog,0.380577373187209,JAUNE - Attention,0,1
TKT012765,2024-01-25 11:00:00,CAT002,AGT010,CI,Téléphone,2,Résolu,0.38053545822554136,JAUNE - Attention,0,0
TKT015119,2024-06-20 10:39:00,CAT002,AGT012,CI,Chat,2,Escaladé,0.3804633187642376,JAUNE - Attention,0,1
TKT012258,2024-01-01 19:51:00,CAT008,AGT005,Cameroun,Email,2,Résolu,0.38039672923884493,JAUNE - Attention,0,0
TKT014337,2024-05-03 13:12:00,CAT002,AGT005,France,Chat,2,En cours,0.37989535112736317,JAUNE - Attention,0,0
TKT013960,2024-04-09 13:46:00,CAT008,AGT010,CI,App mobile,2,Résolu,0.3797332682359702,JAUNE - Attention,0,0
TKT012351,2024-01-05 19:44:00,CAT003,AGT010,CI,Téléphone,3,Escaladé,0.3793221852913594,JAUNE - Attention,0,1
TKT014853,2024-06-04 08:46:00,CAT002,AGT005,Ghana,Email,2,Résolu,0.3788931250803947,JAUNE - Attention,0,1
TKT014000,2024-04-11 18:10:00,CAT002,AGT005,Belgique,Email,2,Résolu,0.3788003023418668,JAUNE - Attention,0,0
TKT013188,2024-02-19 10:36:00,CAT008,AGT005,Senegal,Chat,2,Résolu,0.37864058331349515,JAUNE - Attention,0,0
TKT014202,2024-04-24 18:31:00,CAT008,AGT012,Cameroun,Téléphone,2,En cours,0.37855099252605373,JAUNE - Attention,0,0
TKT012748,2024-01-24 16:20:00,CAT008,AGT010,Maroc,Web form,2,Résolu,0.37827274831748714,JAUNE - Attention,0,0
TKT012815,2024-01-28 08:44:00,CAT008,AGT006,France,Chat,2,Escaladé,0.3780702686639106,JAUNE - Attention,0,1
TKT012555,2024-01-15 02:30:00,CAT002,AGT003,Mali,Chat,2,Résolu,0.3772026086215391,JAUNE - Attention,0,0
TKT014691,2024-05-25 19:08:00,CAT002,AGT009,CI,Email,2,Résolu,0.3764016740912746,JAUNE - Attention,0,1
TKT013571,2024-03-15 06:45:00,CAT006,AGT008,Belgique,Téléphone,3,Résolu,0.37632678627212757,JAUNE - Attention,0,0
TKT014818,2024-06-02 06:32:00,CAT002,AGT012,Senegal,Email,2,Résolu,0.3761903652598377,JAUNE - Attention,0,0
TKT013926,2024-04-08 15:07:00,CAT002,AGT012,France,Chat,2,Résolu,0.37618619932086766,JAUNE - Attention,0,0
TKT014959,2024-06-11 12:21:00,CAT002,AGT012,CI,App mobile,2,Résolu,0.3757154435046197,JAUNE - Attention,0,0
TKT012384,2024-01-07 09:27:00,CAT002,AGT006,CI,Email,2,Résolu,0.37546989811972525,JAUNE - Attention,0,0
TKT013156,2024-02-16 13:07:00,CAT009,AGT004,CI,Email,1,Résolu,0.37531721780620114,JAUNE - Attention,0,0
TKT014052,2024-04-15 11:35:00,CAT002,AGT003,France,Chat,2,Résolu,0.37495959479879226,JAUNE - Attention,0,0
TKT014417,2024-05-08 13:44:00,CAT002,AGT005,Mali,App mobile,2,Résolu,0.37493180793419173,JAUNE - Attention,0,1
TKT014478,2024-05-12 22:19:00,CAT002,AGT001,Senegal,Email,2,Résolu,0.3747306834795296,JAUNE - Attention,0,0
TKT012223,2023-12-31 12:43:00,CAT008,AGT001,France,Email,2,Résolu,0.374423115380311,JAUNE - Attention,0,0
TKT015231,2024-06-26 16:42:00,CAT002,AGT001,Belgique,App mobile,2,Résolu,0.373623506501506,JAUNE - Attention,0,0
TKT012738,2024-01-24 20:11:00,CAT003,AGT010,Cameroun,App mobile,3,Résolu,0.3722982735885189,JAUNE - Attention,0,0
TKT014622,2024-05-21 16:48:00,CAT002,AGT010,Senegal,App mobile,2,Résolu,0.37203982208284975,JAUNE - Attention,0,0
TKT014877,2024-06-05 21:39:00,CAT002,AGT012,Senegal,Chat,2,Résolu,0.3714038331259163,JAUNE - Attention,0,0
TKT015038,2024-06-17 16:19:00,CAT002,AGT003,Cameroun,Email,2,Escaladé,0.37119361822238456,JAUNE - Attention,0,1
TKT014031,2024-04-13 08:08:00,CAT002,AGT005,Cameroun,Chat,2,Résolu,0.37071114449328463,JAUNE - Attention,0,0
TKT014035,2024-04-13 03:17:00,CAT002,AGT003,Ghana,Chat,2,Résolu,0.37048378682915434,JAUNE - Attention,0,0
TKT014466,2024-05-11 09:02:00,CAT002,AGT012,Senegal,App mobile,2,Résolu,0.3702648650665542,JAUNE - Attention,0,0
TKT012451,2024-01-10 08:26:00,CAT008,AGT012,Ghana,App mobile,2,Résolu,0.36986198789710906,JAUNE - Attention,0,0
TKT012798,2024-01-26 16:14:00,CAT008,AGT012,France,Web form,2,Résolu,0.3696835961544301,JAUNE - Attention,0,0
TKT013814,2024-04-01 08:34:00,CAT008,AGT006,France,Téléphone,2,Résolu,0.3683798366917098,JAUNE - Attention,0,0
TKT014725,2024-05-28 16:51:00,CAT002,AGT005,CI,App mobile,2,Résolu,0.36830031569226446,JAUNE - Attention,0,0
TKT012572,2024-01-16 13:40:00,CAT008,AGT010,CI,Web form,2,En cours,0.36827599381688336,JAUNE - Attention,0,1
TKT015241,2024-06-27 14:27:00,CAT002,AGT005,CI,App mobile,2,Escaladé,0.36791730467314016,JAUNE - Attention,0,1
TKT013067,2024-02-11 11:11:00,CAT002,AGT012,Ghana,Email,2,Résolu,0.36788368840307156,JAUNE - Attention,0,0
TKT013825,2024-04-01 08:05:00,CAT002,AGT010,Cameroun,App mobile,2,Résolu,0.367791275200311,JAUNE - Attention,0,0
TKT014345,2024-05-04 01:38:00,CAT002,AGT003,Mali,Chat,2,Résolu,0.3677668558062542,JAUNE - Attention,0,0
TKT013569,2024-03-15 20:15:00,CAT008,AGT001,Cameroun,Chat,2,Backlog,0.3675900224462603,JAUNE - Attention,0,1
TKT014360,2024-05-05 16:21:00,CAT002,AGT006,France,Email,2,Résolu,0.36630869344981176,JAUNE - Attention,0,1
TKT012821,2024-01-28 11:48:00,CAT002,AGT012,France,Chat,2,Escaladé,0.36616184569801313,JAUNE - Attention,0,1
TKT013352,2024-02-29 19:11:00,CAT002,AGT001,Mali,Chat,2,Résolu,0.36595642595851907,JAUNE - Attention,0,1
TKT012546,2024-01-14 08:07:00,CAT008,AGT012,Maroc,Téléphone,2,Résolu,0.3647407761996415,JAUNE - Attention,0,0
TKT014890,2024-06-06 15:28:00,CAT002,AGT010,France,Email,2,En cours,0.3636802444882092,JAUNE - Attention,0,0
TKT014874,2024-06-05 13:05:00,CAT002,AGT005,CI,Chat,2,Résolu,0.36317017923918066,JAUNE - Attention,0,1
TKT014842,2024-06-04 15:38:00,CAT002,AGT005,CI,Chat,2,En cours,0.3597685408785851,JAUNE - Attention,0,0
TKT015042,2024-06-17 15:44:00,CAT002,AGT003,CI,App mobile,2,En cours,0.3597437626002513,JAUNE - Attention,0,0
TKT015046,2024-06-17 11:13:00,CAT002,AGT005,Ghana,Email,2,Résolu,0.3594541979559098,JAUNE - Attention,0,0
TKT015257,2024-06-28 18:53:00,CAT002,AGT012,France,App mobile,2,En cours,0.3579316905167413,JAUNE - Attention,0,0
TKT013371,2024-03-01 20:17:00,CAT003,AGT010,CI,App mobile,3,En cours,0.35627599077165734,JAUNE - Attention,0,1
TKT014864,2024-06-05 18:27:00,CAT002,AGT010,Senegal,Chat,2,Résolu,0.35537852598350517,JAUNE - Attention,0,0
TKT014371,2024-05-06 18:55:00,CAT002,AGT010,CI,Téléphone,2,Escaladé,0.35289165382747534,JAUNE - Attention,0,1
TKT012496,2024-01-12 19:41:00,CAT002,AGT001,CI,Email,2,Résolu,0.3501325442336092,JAUNE - Attention,0,0
TKT014492,2024-05-13 16:33:00,CAT002,AGT010,Ghana,Email,2,En cours,0.3484613521518125,JAUNE - Attention,0,1
TKT015032,2024-06-16 12:40:00,CAT002,AGT005,Senegal,Chat,2,Escaladé,0.34739240210545375,JAUNE - Attention,0,1
TKT012559,2024-01-15 06:50:00,CAT009,AGT010,Senegal,Téléphone,1,Backlog,0.3452969188063905,JAUNE - Attention,0,1
TKT012389,2024-01-07 12:06:00,CAT005,AGT004,CI,Chat,1,Résolu,0.34445199705293966,JAUNE - Attention,0,0
TKT013452,2024-03-07 02:19:00,CAT009,AGT002,Belgique,Chat,1,Escaladé,0.3426515783976117,JAUNE - Attention,0,1
TKT015162,2024-06-23 21:08:00,CAT005,AGT004,Maroc,Téléphone,1,En cours,0.34119506357389945,JAUNE - Attention,0,0
TKT014936,2024-06-10 18:13:00,CAT002,AGT005,France,Email,2,Fermé,0.3408726161833935,JAUNE - Attention,0,0
TKT012432,2024-01-09 14:28:00,CAT009,AGT004,France,Email,1,Résolu,0.3403086835931221,JAUNE - Attention,0,1
